goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.6216931868131867,0.6666666666666666,0.4189621665980276,10.244,20,0,1,0,oracle,1.0,semantic,4,1,8.571898542859973e+18,5376fafe11cfcaf1bfe170adcc0bb88fff749a741dad18b24e302d67bb0246e6,11,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.6216931868131867,0.6666666666666666,0.4211075930237268,10.244,20,0,1,0,oracle,1.0,throughput,4,1,8.571898542859973e+18,3b6c8df5dec1059a37f6f20f80b53caebfda9ec6f4ee211849dff52c66febf20,10,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,residual_intervention,0.5,semantic,4,1,8.571898542859973e+18,36539aae1bc087533d09da740bcf65b4eba08e1c7ddf50a5d33b6bd0b49b2785,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,residual_intervention,0.5,throughput,4,1,8.571898542859973e+18,d32d1dbf097ed09cc428e20517386c7928c601a32aa295a2b16dbe73fe105501,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.797061818181818,1.0,0.416139220990331,7.411999999999999,20,1,1,1,residual_predictive,1.0,semantic,4,1,8.571898542859973e+18,6b1bbb3794bf518f9f93c3f45244dac2b2fedf9c34a4360c31fdb7c9d6221da3,11,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.797061818181818,1.0,0.4186954134197037,7.411999999999999,20,1,1,1,residual_predictive,1.0,throughput,4,1,8.571898542859973e+18,ec1f8316450d6a11de712411af5061d8115d62a96236d0b9a4a95183c9808dc1,11,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.797061818181818,1.0,0.416139220990331,7.411999999999999,20,1,1,1,residual_raw,1.0,semantic,4,1,8.571898542859973e+18,0fb37d5a32715b62f09fcd90d89c3be6cad01fcdb458319104ffb488943bd62a,11,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.797061818181818,1.0,0.4186954134197037,7.411999999999999,20,1,1,1,residual_raw,1.0,throughput,4,1,8.571898542859973e+18,60682a13c1fb337eee570fd9b417252fd0b2e40ad63a46170f103ead73c40d92,11,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,residual_robust,0.25,semantic,4,1,8.571898542859973e+18,4e9840e12c7dbdeb38ae8d0dbbaa9ed0d5d64bc5a8fcdea57244aa85b840bcfd,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,residual_robust,0.25,throughput,4,1,8.571898542859973e+18,80ad7b33ca8c01158b774fe966b1243099c51262a13d3a13bc37a72f94e449d6,12,id,0.8826085523043963,1.0934777367671251,0.9390293990162936,1.0122605755229015
